Actual,Predicted,Proba
0,0,0.20148169
0,0,0.25505635
0,0,0.116102934
0,0,0.014195496
0,0,0.11748666
1,0,0.46013656
0,0,0.007815696
0,0,0.086292714
0,0,0.022135098
0,0,0.008089612
0,0,0.21082534
0,0,0.100647144
0,0,0.026570842
0,0,0.4149873
0,0,0.01940113
0,1,0.6630479
0,0,0.14284594
0,0,0.2903792
0,0,0.098047994
1,1,0.82378983
0,0,0.12121568
1,0,0.44787723
0,0,0.2412599
0,0,0.021890663
1,0,0.4811139
0,0,0.17395784
0,0,0.051398873
0,0,0.015679633
0,0,0.05407675
1,0,0.20103237
0,0,0.07543728
1,0,0.09633701
0,0,0.12579665
0,0,0.0194325
0,0,0.15374492
0,0,0.014780464
0,0,0.15412018
0,0,0.15043764
0,0,0.0042942613
0,0,0.2998318
0,0,0.059365284
0,1,0.597548
0,0,0.22516179
0,0,0.2468097
0,0,0.036837246
0,0,0.1468012
0,0,0.11352192
0,0,0.08779327
1,0,0.014814011
0,0,0.04078183
0,0,0.12813947
0,0,0.44324845
0,1,0.69950455
0,0,0.24194288
0,0,0.070689544
1,0,0.3880333
0,0,0.17836937
1,0,0.4309713
0,0,0.40286437
0,0,0.11008648
1,1,0.5179011
0,0,0.20588265
0,0,0.010439115
0,0,0.082206376
0,0,0.255256
0,0,0.23221986
0,0,0.49354106
0,0,0.23550312
0,0,0.055098407
0,0,0.013091481
0,0,0.03978718
0,0,0.053073853
0,0,0.025183195
0,0,0.16032436
0,0,0.036469486
0,0,0.020458037
0,0,0.41307378
0,0,0.018821234
0,0,0.31431592
0,0,0.20456377
1,0,0.33647737
0,0,0.3341472
1,1,0.67876446
0,0,0.33072963
0,0,0.19065866
1,1,0.7213592
0,0,0.35031646
1,1,0.55542886
0,0,0.025132267
0,1,0.59989095
0,0,0.067958795
1,0,0.22251591
0,0,0.052169967
0,0,0.09894544
0,0,0.08345623
0,0,0.033686895
0,0,0.35038546
0,0,0.35301375
0,0,0.061260577
1,0,0.33398503
0,0,0.30655888
1,1,0.87191266
0,0,0.22020835
0,0,0.017247658
0,0,0.38864064
0,0,0.12105883
0,1,0.55428296
0,0,0.050897524
0,0,0.328986
0,0,0.4312243
0,0,0.02174608
1,1,0.5199708
0,0,0.06651114
0,0,0.03610468
0,0,0.014408024
0,0,0.042742014
0,0,0.04620303
0,0,0.19863153
0,0,0.015138632
0,0,0.046854027
1,0,0.20002453
0,0,0.30772358
1,0,0.4632147
0,0,0.4163947
1,0,0.14231929
0,0,0.38131648
0,0,0.053546257
0,1,0.5575089
1,0,0.37047088
0,0,0.050786976
0,0,0.010134596
0,0,0.27508578
0,0,0.034678265
0,0,0.09233442
0,0,0.23123729
0,0,0.032098144
0,0,0.008733434
1,0,0.281636
0,0,0.052356377
0,1,0.53021353
0,1,0.6534804
1,0,0.40773693
0,0,0.046253216
0,0,0.023230577
0,0,0.10951651
0,0,0.058411226
0,0,0.25464162
0,0,0.06872784
1,1,0.8101789
0,1,0.5298038
0,0,0.1253102
1,0,0.31235406
0,0,0.18208745
0,0,0.09662972
0,0,0.011462928
0,0,0.12942961
0,0,0.080148645
1,1,0.6900946
0,0,0.34776992
1,1,0.90587986
0,0,0.010687832
0,0,0.029622635
0,0,0.03117496
1,0,0.49059698
0,0,0.08122162
0,0,0.06083258
0,0,0.09145009
1,0,0.29061836
1,1,0.64097863
1,0,0.0883062
0,0,0.26736486
0,0,0.040848732
0,0,0.024309384
0,0,0.02106732
1,1,0.71587074
0,0,0.21754363
0,0,0.03913987
0,0,0.007239488
0,0,0.009833867
1,0,0.31508216
0,0,0.04072149
1,0,0.11712198
0,0,0.14137341
0,0,0.016518615
0,1,0.57960063
1,1,0.8522597
0,0,0.021914572
0,0,0.013912921
1,0,0.12641476
0,0,0.19363783
0,0,0.11423449
0,0,0.053154852
0,0,0.042917646
0,0,0.03391112
1,0,0.21572529
0,0,0.017455507
0,0,0.027336136
1,1,0.540835
0,0,0.07092566
0,0,0.14995994
0,0,0.019056635
0,0,0.011066492
1,0,0.4258247
1,1,0.54774195
0,0,0.03111059
0,0,0.075445995
0,0,0.015252224
0,1,0.65604997
0,0,0.009997157
0,0,0.021763343
1,0,0.23984781
0,0,0.0804285
1,0,0.1591281
0,0,0.055996068
0,0,0.02267538
1,0,0.18275246
0,0,0.19839656
0,0,0.028779222
0,0,0.23805752
0,0,0.007998377
0,0,0.021242697
0,0,0.008873674
0,0,0.004682398
0,0,0.01831042
0,0,0.32651153
0,0,0.22250293
0,0,0.02616063
0,0,0.14321053
1,1,0.7396564
0,0,0.04645029
1,0,0.3489292
1,0,0.030454176
0,0,0.06023701
0,0,0.32638624
0,0,0.06266194
0,0,0.49874774
0,0,0.2517632
0,0,0.008879296
0,0,0.014625995
0,0,0.10578379
0,0,0.09394874
0,0,0.015261072
0,0,0.21954042
0,0,0.17519236
0,0,0.05069546
1,0,0.14544745
0,0,0.023534708
0,0,0.07428162
0,0,0.050457194
0,0,0.008671685
0,0,0.016132979
1,0,0.07804951
0,0,0.37199825
0,0,0.02304673
0,0,0.28291216
1,0,0.05674342
1,0,0.18815981
0,0,0.028892526
0,0,0.19312601
0,0,0.041814156
0,0,0.0061832606
1,0,0.39979443
0,0,0.29281926
0,0,0.15886053
0,0,0.37252682
0,0,0.043507904
0,0,0.043795116
0,0,0.009435885
0,0,0.026017701
1,0,0.42968664
1,0,0.42732075
0,0,0.17916904
1,0,0.18213856
0,0,0.026918298
0,0,0.26521912
0,0,0.031287543
0,0,0.22316842
0,0,0.009534894
0,1,0.7984274
0,0,0.02375614
1,0,0.09187667
0,0,0.1458846
0,0,0.25837022
0,0,0.01382988
1,0,0.13936505
0,0,0.13623676
1,0,0.1449759
1,0,0.013902032
0,0,0.057531368
0,0,0.024828928
1,0,0.24599983
0,0,0.113990396
1,1,0.53682107
0,0,0.07868653
0,0,0.09851389
0,0,0.10230702
0,0,0.08880636
0,0,0.023541406
0,0,0.011292173
0,0,0.446005
0,0,0.020526245
0,0,0.019252073
0,0,0.06486767
0,0,0.25151083
0,0,0.22745128
0,0,0.15312454
0,0,0.18346559
0,0,0.05475551
0,0,0.12505953
0,0,0.23836604
0,0,0.25463533
0,0,0.36275065
0,0,0.25232872
0,0,0.1897299
0,0,0.048918683
0,0,0.019506464
1,0,0.119414255
0,0,0.012115334
0,0,0.05238855
0,0,0.0744473
0,0,0.016476851
0,0,0.032629568
0,0,0.04356928
0,0,0.15958612
0,0,0.017058665
0,0,0.07456231
0,0,0.04679661
0,0,0.027851509
0,0,0.17219333
0,0,0.1907343
0,0,0.04814542
0,1,0.65016
1,0,0.11711649
1,0,0.19718163
1,0,0.18160032
0,0,0.075851545
0,0,0.11457584
0,0,0.22947887
0,0,0.022954851
0,0,0.008710355
0,0,0.084817246
0,0,0.37572363
0,0,0.14705051
0,0,0.08397405
0,0,0.48896277
1,1,0.7134052
0,0,0.03120611
0,0,0.09132942
0,0,0.012497707
0,0,0.011323076
0,0,0.004251663
0,0,0.11123551
1,1,0.7067157
0,0,0.28944543
0,0,0.3741078
1,1,0.5294046
0,0,0.28758952
0,0,0.045772888
0,0,0.07197148
1,0,0.31301418
0,0,0.18755782
0,0,0.045272358
0,0,0.059923176
0,0,0.13004237
0,0,0.07579314
1,1,0.54838985
0,0,0.143605
0,0,0.033303663
0,0,0.13032167
0,0,0.30290547
1,0,0.42528272
0,1,0.51196426
0,0,0.111339636
0,0,0.039985225
0,0,0.38940024
0,0,0.06306109
0,0,0.028611379
0,0,0.10663984
1,0,0.066451535
0,0,0.19736272
0,0,0.07354165
0,0,0.04274149
0,0,0.24035376
0,0,0.08814536
0,0,0.14571524
0,0,0.019368514
0,0,0.040244933
0,0,0.024753746
0,0,0.07929143
0,0,0.07542371
0,0,0.35972014
0,0,0.16483033
0,0,0.012595774
0,0,0.054869223
0,0,0.39848703
0,0,0.17639437
0,0,0.029578669
1,0,0.4573169
1,0,0.27334142
0,0,0.07954771
0,0,0.042673722
0,0,0.0130083505
0,0,0.15207864
0,0,0.3219172
0,0,0.33042738
0,0,0.071849756
0,0,0.23128466
0,0,0.1387737
0,0,0.21008196
0,0,0.028603593
0,0,0.060703572
0,0,0.029446263
0,0,0.09209201
0,0,0.18813229
0,0,0.03308075
0,0,0.06087903
0,0,0.3603719
0,0,0.26419383
0,0,0.063854724
0,0,0.032739155
0,1,0.51202697
0,0,0.049052257
0,0,0.07303605
1,0,0.13006733
0,0,0.25540522
0,0,0.15377489
0,0,0.0157009
0,0,0.090247534
0,0,0.12247118
0,0,0.02192889
0,0,0.11721216
1,1,0.6224497
0,0,0.0819705
0,0,0.0069636074
1,0,0.36857086
0,0,0.01731221
0,0,0.007945692
0,0,0.033382293
0,0,0.031929668
0,0,0.053480484
0,0,0.07430016
1,1,0.52331007
1,0,0.4761894
0,0,0.27378264
0,0,0.11563861
0,1,0.5260181
0,0,0.0767973
0,0,0.052784327
1,1,0.5492088
0,0,0.12522514
0,0,0.07215093
0,0,0.020433566
0,0,0.42688394
1,0,0.4492995
0,0,0.016023245
1,1,0.7006693
0,0,0.0070112576
0,0,0.039399385
1,0,0.068492725
0,0,0.08778903
0,0,0.035922717
0,0,0.34683797
0,0,0.023865435
0,0,0.03966922
0,0,0.2281014
0,0,0.09928992
0,0,0.044238966
0,0,0.03664185
0,0,0.012281278
1,0,0.112757
0,0,0.43184286
0,0,0.43373427
0,0,0.0090637915
0,0,0.2386379
1,0,0.47370955
1,0,0.26974314
0,0,0.010197409
0,0,0.050016165
0,0,0.1685294
0,0,0.16763797
1,1,0.65194356
0,0,0.079681076
1,1,0.54845315
0,0,0.0055458234
0,0,0.0780338
1,1,0.5836432
0,0,0.07695584
0,0,0.018028866
0,0,0.036909938
1,0,0.4256869
0,0,0.036813047
0,0,0.019515948
0,0,0.02544547
1,0,0.44140863
1,0,0.18505141
1,0,0.065239586
0,0,0.14102562
0,0,0.18637002
0,0,0.0066082864
0,0,0.30622688
0,0,0.015510433
0,0,0.030318893
0,0,0.29802227
0,0,0.1064168
0,0,0.021144893
0,0,0.03136251
0,0,0.012727483
1,0,0.29850957
1,0,0.4248175
1,1,0.6852095
0,0,0.044144172
0,0,0.009025524
0,0,0.06319604
0,0,0.12153438
0,0,0.13520145
0,0,0.3811378
0,0,0.49828738
0,0,0.015784577
0,0,0.0062490096
1,0,0.15746468
0,0,0.18167542
0,0,0.013414112
0,0,0.14376126
0,0,0.063691214
0,0,0.011123901
0,0,0.061130293
0,0,0.029207403
0,0,0.21763796
0,0,0.04425902
0,0,0.019224744
0,0,0.26504642
0,0,0.071470685
0,0,0.027785124
0,0,0.2941711
0,0,0.17816578
0,0,0.11064812
0,0,0.04678639
0,0,0.0125999255
0,0,0.042362113
1,0,0.07198961
0,0,0.08580761
0,0,0.04607875
1,1,0.5479698
1,0,0.016804773
0,0,0.09222815
0,0,0.033659462
0,0,0.118821904
0,0,0.020199938
0,0,0.017942483
0,0,0.026609262
0,0,0.010216285
0,0,0.014137938
0,0,0.20468886
0,0,0.026518995
1,0,0.46519396
0,0,0.0067034634
0,0,0.02635107
0,0,0.049615998
0,0,0.45316246
1,0,0.11468739
0,0,0.15890023
0,0,0.038095012
0,0,0.033723537
0,0,0.053279627
0,0,0.0844316
0,0,0.028907172
0,0,0.02439291
0,0,0.038490433
0,0,0.062265392
1,0,0.35022625
0,0,0.009410829
0,0,0.020217663
0,0,0.42577836
0,0,0.03459139
0,0,0.21459775
0,0,0.018621478
0,0,0.0770303
0,0,0.027995938
0,0,0.34907004
0,0,0.16980278
0,0,0.06510655
0,0,0.078572534
0,0,0.13046636
0,0,0.047314283
0,0,0.030896826
0,0,0.01832082
0,0,0.028563542
0,0,0.081545345
0,0,0.059830654
0,0,0.41840112
0,0,0.24740927
1,0,0.29697007
1,0,0.064812034
0,0,0.24675219
0,0,0.18593334
0,0,0.0097855525
0,0,0.17858997
0,0,0.32069385
1,1,0.810248
0,0,0.006906235
1,0,0.27643743
0,0,0.15634774
0,0,0.013075067
0,0,0.010349601
0,0,0.01397604
0,0,0.044388764
0,0,0.18611646
0,0,0.06315032
0,0,0.028464852
0,0,0.10702749
1,0,0.44850904
0,0,0.14149705
0,0,0.008033541
0,0,0.024969712
0,0,0.22060835
0,0,0.02603457
0,0,0.030354593
0,0,0.024333077
0,0,0.01824031
1,0,0.12105313
0,0,0.011241635
0,0,0.27814612
1,0,0.07233745
0,0,0.01602405
0,0,0.12717289
0,0,0.0132343555
1,0,0.30005386
1,0,0.007294856
0,0,0.012406217
0,1,0.65521497
0,0,0.06334652
0,0,0.01977509
0,0,0.043545503
0,0,0.09481084
1,1,0.52689165
0,0,0.045114953
0,0,0.3457501
0,0,0.37660983
0,0,0.060438957
0,0,0.09851545
0,0,0.05756099
0,0,0.4362953
0,0,0.1452013
0,0,0.26582858
0,0,0.20524967
0,0,0.020829309
0,0,0.09329015
1,0,0.44309798
0,0,0.06579264
0,0,0.038289953
0,0,0.35242614
1,1,0.6852965
0,0,0.10648007
0,0,0.15976778
1,1,0.67096436
0,0,0.05276307
0,0,0.0766557
0,0,0.042616054
0,1,0.6486812
0,0,0.0418787
0,0,0.067917794
0,0,0.21663074
0,0,0.29902786
0,0,0.01261109
0,0,0.24941273
0,0,0.08233773
0,0,0.034156855
0,0,0.02567939
0,0,0.13041835
0,0,0.018389516
1,1,0.56663895
0,0,0.043311864
0,0,0.17236947
0,0,0.45179316
0,0,0.014064817
0,0,0.09175774
0,0,0.06927382
0,0,0.008110495
1,0,0.4477115
0,1,0.55751723
0,0,0.2192103
1,1,0.63469315
0,0,0.11754806
0,0,0.041095063
0,0,0.07790022
0,0,0.053937636
0,0,0.016266935
0,0,0.11964998
0,0,0.035112184
0,0,0.034900233
0,0,0.056308363
0,0,0.020454964
0,0,0.07297166
0,0,0.2720897
0,0,0.11884065
0,0,0.02882171
0,0,0.0372659
0,0,0.12517488
0,0,0.01687207
0,0,0.006113413
0,0,0.22688495
1,0,0.09896693
1,0,0.035681743
1,1,0.5038581
0,0,0.11142718
0,0,0.27322605
1,0,0.26118106
0,0,0.3931114
1,0,0.46307197
0,0,0.12586215
0,0,0.23831582
0,0,0.29877606
1,0,0.207389
1,0,0.24515174
0,0,0.07535608
1,0,0.2783228
1,0,0.057424095
0,0,0.0055083386
0,0,0.021228045
0,0,0.037271786
0,0,0.018386347
0,0,0.020492535
0,0,0.097600125
0,0,0.25156972
0,0,0.03177491
1,0,0.20912522
0,0,0.010908572
0,0,0.17460953
0,0,0.08166298
0,0,0.02654052
0,0,0.09480244
0,0,0.06007717
0,0,0.0179678
1,1,0.821924
0,0,0.025356036
1,0,0.29486284
0,0,0.18462646
0,0,0.0072785374
1,0,0.2904101
0,0,0.09235906
0,0,0.070057206
0,0,0.040259853
1,0,0.12290201
0,0,0.017026937
0,0,0.036375094
1,1,0.73735756
1,0,0.36838832
1,0,0.24228421
1,0,0.47717535
0,0,0.025449976
0,0,0.09922299
1,0,0.17087671
0,0,0.17585985
0,0,0.018369151
1,1,0.8317589
0,0,0.03514786
0,0,0.0064002364
0,0,0.026019027
0,0,0.014489062
0,0,0.12363372
0,0,0.05682066
1,0,0.44987807
0,0,0.045577593
0,0,0.00780641
0,0,0.14067328
0,0,0.094176985
0,0,0.41089264
0,0,0.08314472
0,0,0.108664915
0,0,0.017597917
0,0,0.08467986
0,0,0.1032441
0,0,0.27727437
0,0,0.050591595
0,0,0.009035368
1,1,0.5122619
0,0,0.22062275
0,0,0.09531415
0,0,0.029336391
0,0,0.21855387
0,0,0.052470062
0,0,0.31966934
1,1,0.5263727
0,0,0.20554668
1,0,0.18289727
0,0,0.2467367
0,0,0.045216847
0,0,0.08979597
0,0,0.31076986
0,0,0.45378736
0,0,0.014563945
0,0,0.27130815
0,0,0.031164037
0,0,0.16965061
0,0,0.018453062
0,0,0.042067453
0,0,0.07188411
0,0,0.0101139145
0,0,0.02108408
0,0,0.05977794
0,0,0.007908403
1,0,0.09514889
0,0,0.071365856
0,0,0.011452358
0,0,0.071587764
1,0,0.39498875
0,0,0.05541761
0,0,0.09605256
0,0,0.078213386
1,1,0.6231816
0,0,0.09395425
1,1,0.53727776
0,0,0.17259733
0,0,0.016254388
0,1,0.70410204
0,0,0.07998552
0,0,0.07270946
0,0,0.011866957
0,0,0.22645847
0,0,0.2665447
0,0,0.01298419
1,1,0.7831983
0,0,0.037325304
0,0,0.036680166
1,0,0.34924293
0,0,0.01694631
1,0,0.33638775
0,0,0.41740075
0,0,0.0072016357
1,0,0.02913481
0,0,0.38980636
0,0,0.03375577
0,0,0.09828341
0,0,0.0078014443
1,1,0.7854252
0,0,0.2287764
0,0,0.039584562
0,0,0.04051037
0,0,0.09222484
0,0,0.0160703
0,0,0.036355495
0,0,0.2587111
0,0,0.16050434
0,0,0.10935093
1,0,0.41103947
0,0,0.10395751
1,0,0.23513499
0,0,0.21546061
0,0,0.04582618
1,1,0.61628765
0,0,0.11712023
0,0,0.1298296
0,0,0.101586394
0,0,0.16545519
1,1,0.83520293
0,0,0.036653746
1,1,0.7140473
0,0,0.1449462
0,0,0.0197383
0,0,0.32387605
0,0,0.14052287
1,0,0.40671304
0,0,0.18264519
0,0,0.06379981
0,0,0.02926544
0,0,0.06596159
0,0,0.025750095
1,0,0.13954856
1,0,0.19087417
0,0,0.044957988
0,0,0.02713212
0,1,0.62571704
0,0,0.15581207
0,0,0.031365894
0,0,0.19685793
0,0,0.12945458
0,0,0.120493814
0,0,0.47422126
0,0,0.10900695
0,0,0.016791204
1,1,0.7310864
0,0,0.1281192
0,1,0.67846316
0,0,0.03331291
1,0,0.2126113
0,0,0.099919535
1,0,0.25067773
0,1,0.59000856
1,0,0.40329862
0,0,0.15388851
0,0,0.248856
0,1,0.5489978
1,0,0.22575524
1,1,0.7120696
0,0,0.21182366
0,1,0.59819007
0,0,0.005926949
0,0,0.26074377
0,0,0.10911984
0,0,0.17461737
0,0,0.06410122
0,0,0.27136397
0,0,0.114675775
0,0,0.12015971
0,0,0.15803051
0,1,0.72691894
1,0,0.18088767
0,0,0.24830762
0,1,0.7052455
0,0,0.023645688
0,0,0.23120089
0,0,0.07573003
0,0,0.007677785
1,0,0.4037536
0,0,0.01227952
0,0,0.024897119
0,0,0.09456312
0,0,0.11896818
0,0,0.18804817
1,1,0.62563574
0,0,0.29439962
0,0,0.08476568
0,0,0.16404285
0,0,0.009998153
0,0,0.07045702
1,0,0.32183596
0,0,0.023761582
0,0,0.015254444
0,0,0.09120307
0,0,0.08823588
1,0,0.21694027
0,0,0.008028492
0,0,0.15075229
0,0,0.28170016
0,0,0.47618526
0,0,0.04585191
0,0,0.27740705
0,0,0.13977616
0,0,0.02817701
1,0,0.2650144
0,0,0.15466937
0,0,0.04903928
0,0,0.009677453
1,1,0.5925518
0,0,0.015219484
1,0,0.31796205
0,1,0.5069377
0,0,0.097144976
0,0,0.017215617
0,0,0.009924323
0,0,0.19252682
0,0,0.17631751
0,0,0.035083268
0,1,0.75077575
0,0,0.22423454
0,0,0.08695434
0,0,0.032730248
1,0,0.3496192
0,0,0.12795669
0,0,0.19169958
0,0,0.19350328
0,0,0.014889099
0,0,0.117078274
1,1,0.5307447
0,0,0.04319516
0,0,0.2547003
0,0,0.12333866
1,0,0.29313317
0,0,0.18521406
0,0,0.16528372
0,0,0.018619232
0,1,0.63411564
1,0,0.29912314
0,0,0.043847136
0,0,0.102192394
0,0,0.03909839
0,0,0.06564327
0,0,0.22062258
0,0,0.064555354
0,0,0.018053003
1,0,0.41483983
0,0,0.021464385
0,0,0.017790362
0,0,0.094653875
0,0,0.13539438
0,0,0.08234616
0,0,0.045754686
0,0,0.050624955
0,0,0.036228973
0,0,0.033331662
1,0,0.46695036
1,0,0.2206386
0,0,0.23783678
0,0,0.10814689
0,0,0.06207064
1,0,0.20779286
1,0,0.18779977
0,0,0.32927057
0,0,0.2943111
0,0,0.2257499
0,0,0.050764658
0,0,0.06957913
1,1,0.8154233
0,0,0.012704297
0,0,0.060138013
0,0,0.19605462
0,0,0.012341679
0,0,0.08912728
0,0,0.06829935
0,0,0.02598883
0,0,0.013297736
0,0,0.06244951
0,0,0.1921864
0,1,0.51701915
0,0,0.37130445
1,0,0.056601427
0,0,0.010269837
0,0,0.06664314
0,0,0.03942592
0,0,0.025724908
0,0,0.0102551
0,0,0.048999656
1,0,0.18773255
0,0,0.12537643
0,0,0.13945556
0,0,0.21428631
0,0,0.004716097
0,0,0.25391963
0,0,0.02378939
0,0,0.014244913
0,0,0.06864782
0,0,0.066060424
0,0,0.12891906
0,0,0.04144454
0,0,0.034534127
0,0,0.09174184
0,0,0.15812047
1,0,0.17542872
0,1,0.6441857
0,0,0.055297088
1,1,0.6374393
0,0,0.16434768
0,0,0.011957734
0,0,0.24932362
0,0,0.2642939
0,0,0.016269736
0,0,0.015115025
0,0,0.13776499
0,0,0.3564443
0,0,0.12300199
1,0,0.2900693
0,0,0.056409232
0,0,0.012993537
0,0,0.12586042
0,0,0.051687382
0,0,0.2351233
0,0,0.016647857
0,0,0.054948088
0,0,0.039104175
0,0,0.16610414
0,0,0.21064812
0,0,0.101382025
0,0,0.039256252
0,0,0.23123968
0,0,0.059964024
0,0,0.16526078
1,1,0.6609167
0,0,0.042518795
0,0,0.06746899
0,0,0.073805586
0,0,0.030169042
0,0,0.24395113
0,1,0.5459259
0,0,0.15052588
0,0,0.026344948
0,0,0.14396685
0,0,0.026812518
0,0,0.057845607
0,0,0.24972814
0,0,0.06091983
0,0,0.008341976
0,0,0.020979963
0,0,0.022115108
0,0,0.054967824
0,0,0.035469834
0,0,0.050681774
0,0,0.17449254
0,0,0.012398834
1,1,0.5425475
1,0,0.05212476
0,0,0.013872601
0,0,0.049861707
0,0,0.08476593
0,0,0.05405379
0,0,0.058759477
0,0,0.008153001
1,1,0.9041695
0,0,0.15508379
0,0,0.036565837
0,0,0.018184567
0,0,0.34302595
0,0,0.0340889
0,0,0.0401332
0,0,0.06392043
0,0,0.0376504
0,0,0.096514605
0,0,0.008067202
0,0,0.010890014
0,0,0.07016578
0,0,0.07916792
0,0,0.22690913
0,0,0.02249123
0,0,0.11366049
0,0,0.06699826
1,0,0.21309572
1,0,0.36827728
0,0,0.008731069
0,0,0.054015733
0,0,0.0110135395
0,0,0.15517613
0,0,0.27664733
0,0,0.034994893
0,0,0.44712734
0,0,0.06812041
1,1,0.6454095
0,0,0.04951881
0,0,0.06203876
1,0,0.15461072
1,0,0.3458299
0,0,0.23949622
0,0,0.014276101
1,0,0.48565167
0,0,0.09846443
0,0,0.25048774
0,0,0.01077235
0,0,0.11769965
0,0,0.09590122
0,0,0.4283534
0,0,0.05963037
0,0,0.04860534
1,0,0.3011465
0,0,0.40402076
0,0,0.18874423
0,0,0.011360889
0,0,0.0172972
0,0,0.2677795
0,1,0.50158614
0,0,0.011731839
0,0,0.007978195
0,0,0.020680588
0,0,0.018169142
0,0,0.051918227
1,0,0.071987405
0,0,0.17567284
0,0,0.09220175
0,0,0.009115256
0,0,0.02364203
0,0,0.008180238
0,0,0.17963737
0,0,0.0087122945
0,0,0.07919395
0,0,0.108816296
0,0,0.043040287
0,0,0.031305626
0,0,0.15515055
0,0,0.009325525
0,0,0.083493665
0,0,0.025671585
0,0,0.28725532
0,0,0.017713502
0,0,0.013678035
0,0,0.040684905
0,0,0.020036057
0,0,0.19008513
0,0,0.1203745
0,0,0.046978336
1,0,0.33238077
0,0,0.04374752
0,0,0.36787596
1,0,0.15514268
0,0,0.43479308
1,0,0.2564046
0,0,0.33284533
1,0,0.25416124
0,0,0.026302936
0,0,0.15609255
1,0,0.44440413
0,0,0.037562538
0,0,0.21619375
0,0,0.12010917
0,1,0.5101828
1,1,0.58138025
0,0,0.031827368
0,0,0.21111959
0,0,0.01680568
0,0,0.01432492
0,0,0.09100725
0,0,0.038885616
0,0,0.124519445
0,0,0.014326307
0,0,0.021862956
0,0,0.0071331
0,0,0.013525219
0,0,0.38714796
0,0,0.43981597
1,0,0.4867604
1,0,0.45808303
0,0,0.11780795
0,0,0.05923602
0,0,0.044356536
0,0,0.35605812
0,0,0.08236814
0,0,0.18061845
0,0,0.22921242
0,0,0.055837214
1,0,0.35962695
0,0,0.023352444
0,0,0.28235313
1,0,0.124875344
0,0,0.045420777
1,0,0.48440087
0,0,0.030397126
0,0,0.07171738
0,0,0.03741031
0,0,0.04317627
0,0,0.086283416
0,0,0.03288883
0,0,0.03531454
0,0,0.24039212
0,0,0.014554997
0,0,0.058682002
0,1,0.5948802
0,0,0.16426262
0,0,0.012364753
0,0,0.0108327875
0,0,0.1536076
1,1,0.58152103
0,0,0.09910233
0,0,0.16675805
0,0,0.021440616
0,0,0.008296073
0,0,0.01782378
0,0,0.08804744
0,0,0.015389536
0,0,0.054966215
0,0,0.33709425
1,0,0.24577057
0,0,0.015137807
0,0,0.07123566
0,0,0.050375506
0,0,0.033639576
0,0,0.03958864
1,0,0.09117724
0,0,0.13170223
0,0,0.007432906
0,0,0.06638123
0,0,0.043669
0,0,0.42970252
0,0,0.19904248
0,0,0.008389422
0,0,0.19278505
0,0,0.031691864
0,0,0.02346554
0,0,0.1157986
0,1,0.6176132
0,0,0.07339865
0,0,0.06944126
0,0,0.016512673
0,0,0.17269538
0,0,0.07291336
0,0,0.34747547
1,0,0.37731606
0,0,0.016747562
0,0,0.20116955
0,0,0.19951856
0,0,0.023898212
0,0,0.008193248
1,0,0.19822778
0,0,0.17562197
0,0,0.014044043
1,0,0.22199954
0,0,0.09497433
1,0,0.3106185
0,0,0.016868226
0,1,0.742162
0,0,0.020309707
0,0,0.053112067
0,1,0.51246417
0,0,0.32871374
0,0,0.3068535
0,0,0.0146974595
0,0,0.12170546
0,0,0.029770186
0,0,0.35774094
0,0,0.035563648
0,0,0.18820395
0,0,0.28335968
1,0,0.496115
0,0,0.2029668
0,0,0.09228264
0,0,0.09510122
0,0,0.052670795
0,0,0.016779525
0,0,0.07638538
0,0,0.08580899
0,0,0.03550354
0,0,0.090037994
1,1,0.82415575
0,0,0.44273826
1,0,0.03303101
0,0,0.01524696
0,0,0.088617876
1,1,0.80368054
0,0,0.00873324
1,1,0.5380432
1,1,0.7119278
0,0,0.10875432
0,0,0.04734566
1,0,0.47955686
0,0,0.009036875
0,1,0.51038784
0,0,0.09823646
0,0,0.019182779
0,0,0.12179668
0,0,0.022894708
0,0,0.20414673
0,0,0.04741085
1,0,0.14505236
1,0,0.35768926
0,0,0.04786994
0,0,0.013740098
0,0,0.08230428
0,0,0.24925283
1,0,0.31961522
0,0,0.10683907
0,0,0.14526753
0,0,0.16826439
0,0,0.2571666
0,0,0.140375
0,0,0.18925986
1,0,0.11778299
0,0,0.074049346
1,0,0.2786906
1,0,0.42459655
1,0,0.12504862
1,0,0.4125603
1,0,0.41501617
0,0,0.010859025
0,0,0.036922563
0,0,0.02769203
0,0,0.2063671
0,0,0.019447776
0,0,0.028462233
1,0,0.20250319
0,0,0.3720059
0,0,0.21684834
0,0,0.047495376
0,0,0.017007936
0,0,0.077412635
0,0,0.12576258
0,1,0.7729026
0,0,0.015840031
1,0,0.10301959
1,0,0.08018654
0,0,0.4785784
0,0,0.25768974
1,1,0.7555875
0,1,0.52735686
0,0,0.02391258
0,0,0.18783478
0,0,0.04385916
0,0,0.21540955
0,0,0.010253647
0,0,0.07133968
0,0,0.05086504
0,0,0.037689283
0,0,0.37687334
0,0,0.023993198
0,0,0.01762633
1,1,0.77199423
0,0,0.14182079
1,0,0.15346184
0,0,0.21846011
0,0,0.30096203
0,0,0.038947262
0,0,0.02031135
0,0,0.099132985
0,0,0.25485456
1,0,0.325072
0,0,0.18298917
0,0,0.15714286
0,0,0.22848845
0,0,0.033167727
0,0,0.121971354
0,0,0.35953715
0,0,0.15565617
0,0,0.46661377
0,0,0.029071664
