Actual,Predicted,Proba
0,0,0.405690194724288
1,1,0.9216025934068897
0,0,0.07643197822602758
0,0,0.2700303899209095
0,0,0.4288150614304837
1,0,0.4960079256532088
0,0,0.4903341218692502
0,0,0.16778747047352124
0,0,0.2341618731191273
0,0,0.15845473522005457
0,0,0.16837788719859836
1,1,0.8993633614786671
0,0,0.034580298271859565
0,0,0.27623405935262973
0,0,0.14060393816534347
0,0,0.40166819654247166
0,1,0.5386333839547075
0,0,0.21697033807287083
0,0,0.28098033652563054
0,0,0.09743536644332926
0,0,0.3605230323341598
0,1,0.6759765695542462
1,0,0.3125982577607144
0,0,0.04347062048005867
0,0,0.22608249355789584
0,0,0.2964981440071162
0,0,0.05337505473350191
0,0,0.015898498334145587
0,0,0.40870037764065886
0,0,0.40979549256686215
1,1,0.8751074518600579
0,0,0.4980229087061002
0,0,0.09133860057646606
0,0,0.04997312917086512
0,0,0.260504965902186
0,0,0.3202345111825788
0,0,0.3464012790324887
1,1,0.7615178432160674
0,0,0.21558681085520007
0,1,0.9011680557918557
0,0,0.07199961906382815
0,0,0.06830306260097098
0,0,0.38471249919672496
0,0,0.16542831942659855
0,1,0.5661601761818913
0,0,0.35824740850454934
0,0,0.17232238345865855
0,1,0.8867183651122905
0,0,0.3316237912409431
1,1,0.7340993767239445
0,0,0.037405778308556785
0,0,0.11407587711703134
1,0,0.03164476477814535
0,0,0.17868053149865404
0,0,0.2952243801181187
0,0,0.21630425177753093
0,0,0.27756347832427275
0,0,0.08534243850211294
0,0,0.4280109162624061
0,1,0.6683574115154896
0,0,0.4233782883845066
0,0,0.04553141765571394
0,0,0.1962025382330586
0,0,0.3051653621813149
0,0,0.17637707675102868
0,0,0.05447745319801615
0,0,0.038360373372962095
0,1,0.5212692542994588
0,0,0.19673069314540936
1,1,0.6952903542769618
1,0,0.45913898793223806
1,1,0.913455979184803
0,1,0.7284119743217565
0,1,0.745895464868501
1,1,0.5670847741304501
1,0,0.4783314670377589
0,0,0.2250580715999545
0,0,0.0633974567688687
0,1,0.5791340752331277
0,0,0.08569319776137645
0,0,0.06301399321756174
0,0,0.19272201632024782
0,1,0.6348034909670127
0,1,0.7160844015311638
0,0,0.09168989297434661
0,1,0.722458997624506
0,0,0.02564663877803996
0,0,0.22937678299311612
0,0,0.11557890404255053
0,0,0.25524791952300263
0,1,0.577233101778944
0,1,0.8172198169536318
1,1,0.9081731180443218
1,1,0.594216587863429
0,0,0.32626611237269176
0,1,0.5257939175973608
0,0,0.292589578183058
1,1,0.766425254453153
0,1,0.9687382394499622
0,0,0.24402093239194694
1,0,0.35667049164261583
0,0,0.058137319555380436
0,1,0.7825619292183807
0,0,0.046618811096636056
0,0,0.34956739746897514
0,0,0.28149823391109224
0,1,0.9361922380622517
0,0,0.17383831942951797
0,1,0.6356761925864143
0,1,0.8233918544505772
0,0,0.020713715556045512
0,0,0.07769870812382669
0,0,0.31935327416796544
0,0,0.19369860484605902
0,0,0.2500313568340717
0,1,0.7096266941906448
0,1,0.9508762416439327
0,0,0.06623404140917262
0,0,0.06661145845195235
0,0,0.33142512276506825
0,1,0.6125423138641475
0,0,0.16000242958199254
0,0,0.33103937163518293
0,1,0.9160549928057204
1,1,0.9521684853542607
0,0,0.024697627281220907
0,1,0.6585307219849993
1,0,0.45579414439465044
0,0,0.23297710929143597
0,0,0.24631757260840698
1,1,0.8007295056839313
0,0,0.05130430389563199
0,0,0.04766442848658493
0,0,0.2742169447966486
0,0,0.04097141789041716
0,0,0.20819729420464853
0,0,0.3457397092377856
1,1,0.7506063841376539
0,0,0.028010560274244492
0,0,0.28555240558692657
1,1,0.7882119236178518
0,0,0.19581246663427412
0,0,0.4317205683235815
0,0,0.1324561432958718
0,1,0.6125154425987775
1,1,0.7512845797427864
0,0,0.07824370068323538
0,0,0.15400758661398206
0,0,0.17730093969053293
0,0,0.023849097249891826
0,0,0.03924521263356123
0,0,0.22758300971524925
0,0,0.0559819956099687
1,0,0.04742234899451017
0,0,0.09446059570685959
0,0,0.4532383337680866
0,0,0.2258846321433057
0,1,0.7263111185695595
0,0,0.01522749323642578
0,1,0.6029960188075727
0,1,0.7330010165533822
1,1,0.6191085237567537
0,0,0.3591688434275809
0,0,0.1622601088372385
0,1,0.6728968724312602
0,0,0.4417933661377649
0,0,0.17501563150554195
0,0,0.44082894153255103
0,1,0.8102548227844206
0,0,0.04994304856242375
0,1,0.6366900195487054
0,0,0.33056526706100037
0,0,0.14585567096479524
0,0,0.12270025021810736
0,0,0.050498758768085586
0,0,0.1536869819923866
0,1,0.630128391843896
0,0,0.4308468325519703
0,1,0.5108528092811533
0,0,0.033025385950432216
0,0,0.2678675223311072
0,0,0.38981158165054913
0,1,0.7973961481361063
1,1,0.694407602198518
0,0,0.27527095305534244
1,1,0.8055914321787334
0,0,0.32895797484568856
0,0,0.12523757547516512
0,0,0.47331781756802005
1,1,0.958422679051901
0,0,0.28332445620969704
0,0,0.277166481525966
1,1,0.9122098455521246
0,0,0.23289073418098685
1,1,0.9933774454130386
0,0,0.44336644446804707
0,0,0.40373730741854974
0,0,0.23547853540969507
0,0,0.026851904092119745
0,0,0.032615715151957644
0,1,0.7389427183435441
1,1,0.7898814870596796
0,0,0.1690881617482249
0,1,0.53411484075559
0,1,0.5661063716929868
0,0,0.26463142212766205
0,0,0.16934474109538128
0,0,0.26387079220428455
0,1,0.5000808031465275
0,0,0.05590727759128488
1,1,0.7890900592649159
0,0,0.08883529519984351
0,0,0.06851693108734547
0,0,0.2110798540006261
0,1,0.703236019448813
0,0,0.35944710595977103
1,1,0.5694232021224116
0,0,0.02813019775736609
0,0,0.05098452461018541
1,1,0.5925521031274089
0,1,0.5527870579220263
1,1,0.6435680700517917
0,0,0.0967862043222864
1,1,0.7370356967197654
0,1,0.6981529949771703
0,1,0.7434347791861285
0,1,0.9066233524045088
1,1,0.8545306125175768
0,0,0.37043605864083107
0,0,0.2230047632233893
0,0,0.3080868976868071
0,0,0.2126251939918451
0,0,0.05464527898604033
1,0,0.26514214409090836
0,0,0.2957827728599498
0,0,0.36866065990063235
1,0,0.49257424597072863
0,0,0.1600352205230073
0,0,0.33794599972864303
0,1,0.8269171257782246
0,0,0.2066915170877943
0,0,0.4882782014316919
0,0,0.35790720860045344
0,1,0.53645582882441
0,0,0.26689445164731673
1,0,0.1477885180365088
0,0,0.06809283467876087
0,0,0.03660291848109721
0,0,0.2573905239803447
0,0,0.1813303831903368
0,0,0.19366175274257433
0,0,0.03815619513028562
0,0,0.1423979947017733
0,0,0.17264467253477267
0,0,0.05823310772413875
0,0,0.08702870121495383
0,1,0.8055735021408255
1,1,0.9186809073842218
0,1,0.6345757701108061
0,1,0.6759480885134911
0,1,0.680863036131359
0,1,0.5700445397399506
0,0,0.24461213485746103
0,0,0.4883979267864096
0,0,0.1414136794161821
0,0,0.22097514655922246
0,0,0.032047752457653865
1,1,0.7512410610636734
0,0,0.062337472796799374
0,0,0.02037559809088796
0,1,0.7794990970544551
0,1,0.5204947369667701
1,1,0.953128953391675
0,1,0.6372929120913665
1,1,0.5665772455010333
0,0,0.15306985048489302
0,0,0.4485993251038466
0,0,0.20049758896971834
0,1,0.6702579726367675
0,0,0.14847810983516269
0,0,0.21200242422820312
1,0,0.46088443278072505
0,0,0.17578750894618797
0,0,0.031913831080621534
0,1,0.5687828689959953
0,0,0.37221433301490897
0,0,0.062193250280864545
0,0,0.21826842451699818
0,1,0.7280262972504189
0,0,0.03392504048431939
0,0,0.40802110541954906
0,0,0.0780174227801665
0,0,0.4952800717070045
0,0,0.2613214710446476
0,0,0.05654362779284401
0,0,0.1585538446264233
0,0,0.34528241282268346
0,0,0.031097088415609386
0,0,0.3994394660025403
0,0,0.20907887847460935
1,0,0.45920927197247974
0,0,0.19551983374436468
1,0,0.2406452947345148
0,1,0.552439326084102
1,0,0.27358548333302196
0,0,0.33902316882702693
0,0,0.2303179671280708
0,0,0.08255002095332789
0,0,0.082971827094549
0,1,0.6985799745075292
0,0,0.08241504606196019
0,0,0.06139483339842518
1,1,0.7436031832632048
0,0,0.48528964559474547
1,1,0.7651896124956495
0,0,0.22274813911033398
0,0,0.1372934190341544
1,1,0.7324106410348888
0,0,0.06969934976703046
0,0,0.07041751088562481
0,0,0.08381047648849481
0,0,0.18368523763794534
1,0,0.12609687021908128
0,0,0.19520414373772096
0,1,0.781654290671678
0,1,0.9307800364990804
0,0,0.37645130056609566
0,1,0.5997569605046412
0,0,0.32578383500383973
0,1,0.5397228440850338
0,0,0.4510704320904518
0,0,0.12074682314658865
0,0,0.12545951641741193
0,1,0.5690238325994837
1,0,0.4661658949825513
0,1,0.6335958263670014
0,1,0.7424881411333933
0,0,0.17385415155634704
0,0,0.3324915056762493
0,0,0.049127933677883776
0,0,0.1502008298522851
0,0,0.024382701616767134
0,0,0.469388924854819
0,1,0.6865738339593922
1,1,0.8783750385900326
0,0,0.11957687522101881
0,0,0.17734844200939004
0,0,0.17457748226040265
0,0,0.13477523994595017
0,0,0.1255736013838825
0,0,0.47365964319359377
0,0,0.1902791380463988
0,0,0.47033681302301505
1,1,0.9404802521221627
1,1,0.7640112109672104
0,0,0.11881692475495498
1,1,0.6199513750652865
1,1,0.7158072009470191
0,0,0.15382309183374657
0,0,0.3972330155487344
0,0,0.0628673042809878
0,0,0.11757207796385805
0,1,0.629272803160577
0,0,0.2316016927996606
0,1,0.5764559537105902
0,0,0.09691214934425345
0,0,0.12327668042283209
0,1,0.5403748062304002
0,0,0.48684743920021256
0,0,0.3038536032739629
0,0,0.14225945364818002
0,1,0.621188031218403
1,0,0.1049986559036999
0,1,0.7018123658078886
0,0,0.029181581574233475
0,0,0.2498587198775308
0,0,0.22687100087531048
0,1,0.5426813539127816
0,1,0.8886295933129763
0,0,0.38061163439708523
0,0,0.326126708675014
0,0,0.3642827491358258
0,1,0.5071010471272651
0,0,0.3966406554267202
0,1,0.7265733517952555
1,1,0.5686310566588063
1,1,0.6771417943489384
0,0,0.3213967572674778
0,0,0.08997762917267096
0,0,0.23162871135269414
0,0,0.03206231839850092
0,1,0.5887818890595466
0,0,0.3679467018160747
0,1,0.6991086554069093
0,0,0.2614089699232567
0,0,0.19453253019135736
0,0,0.23629182733997695
0,1,0.6134876589455716
0,0,0.2962430929775056
0,0,0.02984535079511584
0,0,0.1316773878980439
1,1,0.9638876104275024
0,0,0.444750211437708
0,0,0.05616510141586676
0,0,0.21529805335351146
0,0,0.1610940009823412
0,0,0.054915015992797904
0,1,0.6607943920281204
0,0,0.3658114833822837
0,0,0.22405909315068592
0,1,0.7300729059853452
0,0,0.246159450028578
0,1,0.5760434804188631
0,0,0.3022235626390942
1,1,0.5861278828019721
1,0,0.48563132466743586
0,0,0.33996162367992067
0,0,0.1147139481209647
1,1,0.6558868284045252
0,0,0.3192371884898253
0,0,0.16187705300467184
0,0,0.25911660009086585
0,0,0.06401605623466745
0,0,0.33440979979379487
0,1,0.5418831330029835
0,0,0.2939905951723823
0,0,0.24717437180488047
0,0,0.29214358519447936
0,0,0.3560719306021325
0,1,0.581587590343827
0,0,0.17812799925916492
0,1,0.6218555899269737
0,0,0.47604603264288803
0,0,0.2182085575789149
0,1,0.5679228909643407
1,1,0.7237393020382632
0,0,0.28012419231381486
0,0,0.1736641972896693
0,0,0.4567699153982545
1,1,0.8930787814160689
1,1,0.9717435561398993
0,1,0.6988344547568137
0,1,0.8120922215344829
1,0,0.2999518749488642
0,0,0.022801908902436756
0,1,0.6302121976693136
1,1,0.7991655216862776
0,0,0.0657950310268047
0,0,0.2907358032490208
0,0,0.387221803334133
0,0,0.2839526469729048
0,1,0.5544903185458557
0,0,0.038493788336315775
1,0,0.47407567798466516
0,0,0.11010756098246635
0,1,0.6056296340719782
1,0,0.3653605734503986
0,0,0.07270414709246717
0,0,0.03773701390934345
0,0,0.03844895882798599
0,0,0.3509866868563068
1,1,0.6665372088281868
0,0,0.07113885151918932
0,0,0.07981937580756349
0,0,0.1563529757583472
1,0,0.44426093700607255
0,1,0.5575392767070888
0,1,0.5705292901043066
0,1,0.7982238772959828
0,0,0.293149681772424
0,0,0.18753788538802132
0,0,0.29871816672173856
0,0,0.04517732053002353
0,0,0.418506622448742
0,0,0.12877023613102756
1,1,0.820885958245795
0,0,0.19697585831792305
0,0,0.3763586716813357
1,0,0.2045413314835188
0,0,0.3646324637765721
0,0,0.11968055028978779
0,0,0.11978172448582382
0,0,0.25812477353586233
0,0,0.38747977706440967
0,1,0.7784559428770566
0,0,0.19852384071636714
0,0,0.10961440939637013
0,0,0.2960663208634778
0,0,0.04948984488885183
0,0,0.20712525765493447
0,0,0.1930614835766089
0,1,0.6134025334167048
0,0,0.3388533291823207
0,0,0.053110249411453855
0,0,0.3013778047157212
0,0,0.15408361592725997
0,1,0.5280387530123019
0,0,0.25492018018139784
0,0,0.1086504303287572
0,0,0.3907347752969267
0,0,0.07656410687901999
1,0,0.42629877259878524
0,1,0.7405060176090889
0,0,0.16034045285740764
0,0,0.30092612262042345
0,0,0.14476460549379097
0,0,0.0610676692116748
1,1,0.9001352858594476
0,0,0.48191558290831565
0,1,0.5028213664878434
1,1,0.9217664770914379
0,1,0.7477566066219532
0,0,0.35957338548988727
0,0,0.030725893978630778
0,1,0.7981665388753862
1,0,0.40082923378962687
0,1,0.9532218287758145
0,0,0.2064113992234325
1,1,0.6814973134611297
1,1,0.6578519402910722
1,0,0.3567464801317414
1,1,0.6710938453406239
0,0,0.4392709851250233
